Title:,HD34449

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.121679,1.0000000000000000,1.000000,379.486508,-1004413.242450,37.535528,-nan,-143.092269,2739.888751,-0.124,-0.000,2.667384,0.000000,-1.477,0,0.000
10000.00,2498.00,100.121579,1.0000000000000000,1.000000,379.360020,-1004761.329774,37.529910,-nan,-143.033973,2739.639165,-0.130,0.000,2.667781,0.000000,-1.475,0,0.000
10000.00,2496.00,100.121479,1.0000000000000000,1.000000,379.233443,-1005109.415915,37.524292,-nan,-142.975598,2739.389651,-0.136,-0.000,2.668178,0.000000,-1.473,0,0.000
10000.00,2494.00,100.121380,1.0000000000000000,1.000000,379.106776,-1005457.500878,37.518676,-nan,-142.917146,2739.140209,-0.143,-0.000,2.668574,0.000000,-1.472,0,0.000
10000.00,2492.00,100.121280,1.0000000000000000,1.000000,378.980020,-1005805.584666,37.513060,-nan,-142.858616,2738.890839,-0.149,-0.000,2.668971,0.000000,-1.470,0,0.000
10000.00,2490.00,100.121181,1.0000000000000000,1.000000,378.853174,-1006153.667284,37.507444,-nan,-142.800009,2738.641540,-0.156,0.000,2.669368,0.000000,-1.469,0,0.000
10000.00,2488.00,100.121082,1.0000000000000000,1.000000,378.726237,-1006501.748735,37.501830,-nan,-142.741324,2738.392312,-0.162,-0.000,2.669765,0.000000,-1.467,0,0.000
10000.00,2486.00,100.120983,1.0000000000000000,1.000000,378.599211,-1006849.829024,37.496216,-nan,-142.682562,2738.143154,-0.168,0.000,2.670162,0.000000,-1.465,0,0.000
10000.00,2484.00,100.120884,1.0000000000000000,1.000000,378.472094,-1007197.908155,37.490603,-nan,-142.623722,2737.894067,-0.175,0.000,2.670559,0.000000,-1.464,0,0.000
10000.00,2482.00,100.120785,1.0000000000000000,1.000000,378.344887,-1007545.986131,37.484991,-nan,-142.564804,2737.645051,-0.181,-0.000,2.670957,0.000000,-1.462,0,0.000
10000.00,2480.00,100.120686,1.0000000000000000,1.000000,378.217589,-1007894.062958,37.479379,-nan,-142.505810,2737.396104,-0.188,-0.000,2.671354,0.000000,-1.460,0,0.000
10000.00,2478.00,100.120588,1.0000000000000000,1.000000,378.090201,-1008242.138638,37.473768,-nan,-142.446737,2737.147227,-0.194,0.000,2.671751,0.000000,-1.459,0,0.000
10000.00,2476.00,100.120489,1.0000000000000000,1.000000,377.962722,-1008590.213177,37.468158,-nan,-142.387588,2736.898419,-0.201,-0.000,2.672149,0.000000,-1.457,0,0.000
10000.00,2474.00,100.120391,1.0000000000000000,1.000000,377.835152,-1008938.286577,37.462549,-nan,-142.328361,2736.649680,-0.207,0.000,2.672546,0.000000,-1.456,0,0.000
