Title:,HD191033

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.126005,1.0000000000000000,1.000000,379.909718,-1000119.829389,37.388638,-nan,-146.246934,2753.270603,-0.124,-0.000,2.677979,0.000000,-1.515,0,0.000
10000.00,2498.00,100.125902,1.0000000000000000,1.000000,379.782687,-1000469.335848,37.382989,-nan,-146.178022,2753.037095,-0.130,0.000,2.678381,0.000000,-1.513,0,0.000
10000.00,2496.00,100.125799,1.0000000000000000,1.000000,379.655565,-1000818.841044,37.377340,-nan,-146.109037,2752.803634,-0.136,-0.000,2.678783,0.000000,-1.512,0,0.000
10000.00,2494.00,100.125696,1.0000000000000000,1.000000,379.528353,-1001168.344981,37.371692,-nan,-146.039982,2752.570220,-0.143,-0.000,2.679186,0.000000,-1.510,0,0.000
10000.00,2492.00,100.125593,1.0000000000000000,1.000000,379.401052,-1001517.847663,37.366045,-nan,-145.970855,2752.336852,-0.149,-0.000,2.679588,0.000000,-1.509,0,0.000
10000.00,2490.00,100.125491,1.0000000000000000,1.000000,379.273660,-1001867.349095,37.360398,-nan,-145.901657,2752.103531,-0.156,0.000,2.679990,0.000000,-1.507,0,0.000
10000.00,2488.00,100.125388,1.0000000000000000,1.000000,379.146178,-1002216.849281,37.354752,-nan,-145.832388,2751.870256,-0.162,-0.000,2.680392,0.000000,-1.506,0,0.000
10000.00,2486.00,100.125286,1.0000000000000000,1.000000,379.018606,-1002566.348225,37.349107,-nan,-145.763047,2751.637026,-0.168,0.000,2.680795,0.000000,-1.504,0,0.000
10000.00,2484.00,100.125184,1.0000000000000000,1.000000,378.890943,-1002915.845931,37.343462,-nan,-145.693636,2751.403842,-0.175,0.000,2.681197,0.000000,-1.502,0,0.000
10000.00,2482.00,100.125081,1.0000000000000000,1.000000,378.763189,-1003265.342404,37.337818,-nan,-145.624153,2751.170704,-0.181,-0.000,2.681600,0.000000,-1.501,0,0.000
10000.00,2480.00,100.124979,1.0000000000000000,1.000000,378.635345,-1003614.837648,37.332175,-nan,-145.554599,2750.937610,-0.188,-0.000,2.682002,0.000000,-1.499,0,0.000
10000.00,2478.00,100.124878,1.0000000000000000,1.000000,378.507409,-1003964.331667,37.326533,-nan,-145.484974,2750.704561,-0.194,0.000,2.682405,0.000000,-1.498,0,0.000
10000.00,2476.00,100.124776,1.0000000000000000,1.000000,378.379383,-1004313.824466,37.320891,-nan,-145.415277,2750.471557,-0.201,-0.000,2.682808,0.000000,-1.496,0,0.000
10000.00,2474.00,100.124674,1.0000000000000000,1.000000,378.251265,-1004663.316049,37.315250,-nan,-145.345510,2750.238596,-0.207,0.000,2.683211,0.000000,-1.495,0,0.000
10000.00,2472.00,100.124573,1.0000000000000000,1.000000,378.123056,-1005012.806419,37.309609,-nan,-145.275672,2750.005680,-0.214,-0.000,2.683614,0.000000,-1.493,0,0.000
10000.00,2470.00,100.124471,1.0000000000000000,1.000000,377.994755,-1005362.295582,37.303970,-nan,-145.205763,2749.772808,-0.220,-0.000,2.684017,0.000000,-1.491,0,0.000
10000.00,2468.00,100.124370,1.0000000000000000,1.000000,377.866363,-1005711.783542,37.298331,-nan,-145.135783,2749.539979,-0.227,0.000,2.684420,0.000000,-1.490,0,0.000
10000.00,2466.00,100.124269,1.0000000000000000,1.000000,377.737878,-1006061.270303,37.292692,-nan,-145.065732,2749.307193,-0.233,-0.000,2.684823,0.000000,-1.488,0,0.000
10000.00,2464.00,100.124167,1.0000000000000000,1.000000,377.609302,-1006410.755869,37.287055,-nan,-144.995610,2749.074450,-0.240,-0.000,2.685226,0.000000,-1.487,0,0.000
10000.00,2462.00,100.124066,1.0000000000000000,1.000000,377.480634,-1006760.240245,37.281418,-nan,-144.925417,2748.841749,-0.246,0.000,2.685629,0.000000,-1.485,0,0.000
10000.00,2460.00,100.123966,1.0000000000000000,1.000000,377.351874,-1007109.723435,37.275782,-nan,-144.855153,2748.609091,-0.253,0.000,2.686033,0.000000,-1.483,0,0.000
10000.00,2458.00,100.123865,1.0000000000000000,1.000000,377.223022,-1007459.205444,37.270146,-nan,-144.784819,2748.376475,-0.259,0.000,2.686436,0.000000,-1.482,0,0.000
10000.00,2456.00,100.123764,1.0000000000000000,1.000000,377.094077,-1007808.686275,37.264511,-nan,-144.714413,2748.143901,-0.266,-0.000,2.686840,0.000000,-1.480,0,0.000
10000.00,2454.00,100.123664,1.0000000000000000,1.000000,376.965039,-1008158.165933,37.258877,-nan,-144.643937,2747.911369,-0.272,-0.000,2.687243,0.000000,-1.479,0,0.000
10000.00,2452.00,100.123563,1.0000000000000000,1.000000,376.835909,-1008507.644423,37.253244,-nan,-144.573390,2747.678878,-0.279,0.000,2.687647,0.000000,-1.477,0,0.000
10000.00,2450.00,100.123463,1.0000000000000000,1.000000,376.706685,-1008857.121749,37.247611,-nan,-144.502772,2747.446428,-0.286,0.000,2.688051,0.000000,-1.475,0,0.000
10000.00,2448.00,100.123363,1.0000000000000000,1.000000,376.577369,-1009206.597916,37.241979,-nan,-144.432084,2747.214019,-0.292,0.000,2.688454,0.000000,-1.474,0,0.000
10000.00,2446.00,100.123263,1.0000000000000000,1.000000,376.447960,-1009556.072927,37.236348,-nan,-144.361325,2746.981651,-0.299,-0.000,2.688858,0.000000,-1.472,0,0.000
10000.00,2444.00,100.123163,1.0000000000000000,1.000000,376.318457,-1009905.546787,37.230717,-nan,-144.290495,2746.749323,-0.305,-0.000,2.689262,0.000000,-1.470,0,0.000
10000.00,2442.00,100.123063,1.0000000000000000,1.000000,376.188861,-1010255.019501,37.225087,-nan,-144.219595,2746.517034,-0.312,0.000,2.689666,0.000000,-1.469,0,0.000
10000.00,2440.00,100.122963,1.0000000000000000,1.000000,376.059172,-1010604.491073,37.219458,-nan,-144.148624,2746.284786,-0.319,0.000,2.690070,0.000000,-1.467,0,0.000
10000.00,2438.00,100.122864,1.0000000000000000,1.000000,375.929388,-1010953.961507,37.213830,-nan,-144.077582,2746.052578,-0.325,-0.000,2.690475,0.000000,-1.466,0,0.000
10000.00,2436.00,100.122764,1.0000000000000000,1.000000,375.799511,-1011303.430808,37.208202,-nan,-144.006470,2745.820408,-0.332,-0.000,2.690879,0.000000,-1.464,0,0.000
10000.00,2434.00,100.122665,1.0000000000000000,1.000000,375.669540,-1011652.898981,37.202575,-nan,-143.935288,2745.588278,-0.339,0.000,2.691283,0.000000,-1.462,0,0.000
10000.00,2432.00,100.122566,1.0000000000000000,1.000000,375.539475,-1012002.366029,37.196948,-nan,-143.864035,2745.356186,-0.345,-0.000,2.691688,0.000000,-1.461,0,0.000
10000.00,2430.00,100.122466,1.0000000000000000,1.000000,375.409315,-1012351.831957,37.191323,-nan,-143.792711,2745.124133,-0.352,0.000,2.692092,0.000000,-1.459,0,0.000
10000.00,2428.00,100.122367,1.0000000000000000,1.000000,375.279061,-1012701.296771,37.185698,-nan,-143.721317,2744.892119,-0.359,-0.000,2.692497,0.000000,-1.457,0,0.000
10000.00,2426.00,100.122269,1.0000000000000000,1.000000,375.148713,-1013050.760474,37.180073,-nan,-143.649852,2744.660142,-0.365,-0.000,2.692901,0.000000,-1.456,0,0.000
10000.00,2424.00,100.122170,1.0000000000000000,1.000000,375.018269,-1013400.223070,37.174450,-nan,-143.578317,2744.428203,-0.372,-0.000,2.693306,0.000000,-1.454,0,0.000
10000.00,2422.00,100.122071,1.0000000000000000,1.000000,374.887731,-1013749.684565,37.168827,-nan,-143.506712,2744.196302,-0.379,0.000,2.693711,0.000000,-1.452,0,0.000
10000.00,2420.00,100.121973,1.0000000000000000,1.000000,374.757098,-1014099.144962,37.163205,-nan,-143.435036,2743.964438,-0.386,0.000,2.694116,0.000000,-1.451,0,0.000
10000.00,2418.00,100.121874,1.0000000000000000,1.000000,374.626370,-1014448.604267,37.157583,-nan,-143.363290,2743.732611,-0.392,-0.000,2.694521,0.000000,-1.449,0,0.000
10000.00,2416.00,100.121776,1.0000000000000000,1.000000,374.495547,-1014798.062483,37.151962,-nan,-143.291473,2743.500820,-0.399,-0.000,2.694926,0.000000,-1.447,0,0.000
10000.00,2414.00,100.121678,1.0000000000000000,1.000000,374.364628,-1015147.519616,37.146342,-nan,-143.219587,2743.269066,-0.406,-0.000,2.695331,0.000000,-1.446,0,0.000
10000.00,2412.00,100.121580,1.0000000000000000,1.000000,374.233614,-1015496.975670,37.140723,-nan,-143.147629,2743.037349,-0.413,0.000,2.695736,0.000000,-1.444,0,0.000
10000.00,2410.00,100.121482,1.0000000000000000,1.000000,374.102504,-1015846.430650,37.135104,-nan,-143.075602,2742.805667,-0.419,-0.000,2.696141,0.000000,-1.442,0,0.000
10000.00,2408.00,100.121384,1.0000000000000000,1.000000,373.971298,-1016195.884559,37.129486,-nan,-143.003504,2742.574021,-0.426,-0.000,2.696546,0.000000,-1.441,0,0.000
10000.00,2406.00,100.121286,1.0000000000000000,1.000000,373.839996,-1016545.337403,37.123868,-nan,-142.931337,2742.342411,-0.433,0.000,2.696952,0.000000,-1.439,0,0.000
10000.00,2404.00,100.121188,1.0000000000000000,1.000000,373.708598,-1016894.789186,37.118252,-nan,-142.859098,2742.110836,-0.440,0.000,2.697357,0.000000,-1.437,0,0.000
10000.00,2402.00,100.121091,1.0000000000000000,1.000000,373.577104,-1017244.239913,37.112636,-nan,-142.786790,2741.879296,-0.447,0.000,2.697763,0.000000,-1.436,0,0.000
10000.00,2400.00,100.120994,1.0000000000000000,1.000000,373.445514,-1017593.689589,37.107021,-nan,-142.714412,2741.647790,-0.453,0.000,2.698168,0.000000,-1.434,0,0.000
10000.00,2398.00,100.120896,1.0000000000000000,1.000000,373.313826,-1017943.138217,37.101406,-nan,-142.641963,2741.416319,-0.460,0.000,2.698574,0.000000,-1.432,0,0.000
10000.00,2396.00,100.120799,1.0000000000000000,1.000000,373.182043,-1018292.585803,37.095792,-nan,-142.569445,2741.184882,-0.467,-0.000,2.698980,0.000000,-1.431,0,0.000
