Title:,HD54521

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.123198,1.0000000000000000,1.000000,379.871284,-1002598.065998,37.449343,-nan,-144.045955,2753.272821,-0.124,-0.000,2.673564,0.000000,-1.501,0,0.000
10000.00,2498.00,100.123097,1.0000000000000000,1.000000,379.744369,-1002947.297409,37.443697,-nan,-143.982091,2753.033861,-0.130,0.000,2.673964,0.000000,-1.500,0,0.000
10000.00,2496.00,100.122996,1.0000000000000000,1.000000,379.617364,-1003296.527604,37.438051,-nan,-143.918153,2752.794960,-0.136,-0.000,2.674365,0.000000,-1.498,0,0.000
10000.00,2494.00,100.122895,1.0000000000000000,1.000000,379.490270,-1003645.756587,37.432405,-nan,-143.854142,2752.556117,-0.143,-0.000,2.674765,0.000000,-1.497,0,0.000
10000.00,2492.00,100.122795,1.0000000000000000,1.000000,379.363085,-1003994.984362,37.426761,-nan,-143.790057,2752.317331,-0.149,-0.000,2.675166,0.000000,-1.495,0,0.000
10000.00,2490.00,100.122694,1.0000000000000000,1.000000,379.235810,-1004344.210935,37.421117,-nan,-143.725898,2752.078604,-0.156,0.000,2.675567,0.000000,-1.493,0,0.000
10000.00,2488.00,100.122593,1.0000000000000000,1.000000,379.108446,-1004693.436308,37.415474,-nan,-143.661666,2751.839933,-0.162,-0.000,2.675968,0.000000,-1.492,0,0.000
10000.00,2486.00,100.122493,1.0000000000000000,1.000000,378.980990,-1005042.660485,37.409831,-nan,-143.597361,2751.601320,-0.168,0.000,2.676368,0.000000,-1.490,0,0.000
10000.00,2484.00,100.122393,1.0000000000000000,1.000000,378.853445,-1005391.883472,37.404189,-nan,-143.532982,2751.362764,-0.175,0.000,2.676769,0.000000,-1.489,0,0.000
10000.00,2482.00,100.122293,1.0000000000000000,1.000000,378.725808,-1005741.105272,37.398548,-nan,-143.468529,2751.124264,-0.181,-0.000,2.677171,0.000000,-1.487,0,0.000
10000.00,2480.00,100.122193,1.0000000000000000,1.000000,378.598081,-1006090.325890,37.392908,-nan,-143.404003,2750.885821,-0.188,-0.000,2.677572,0.000000,-1.485,0,0.000
10000.00,2478.00,100.122093,1.0000000000000000,1.000000,378.470263,-1006439.545329,37.387268,-nan,-143.339404,2750.647433,-0.194,0.000,2.677973,0.000000,-1.484,0,0.000
10000.00,2476.00,100.121993,1.0000000000000000,1.000000,378.342353,-1006788.763594,37.381629,-nan,-143.274731,2750.409101,-0.201,-0.000,2.678374,0.000000,-1.482,0,0.000
10000.00,2474.00,100.121893,1.0000000000000000,1.000000,378.214353,-1007137.980688,37.375991,-nan,-143.209985,2750.170825,-0.207,0.000,2.678776,0.000000,-1.481,0,0.000
10000.00,2472.00,100.121794,1.0000000000000000,1.000000,378.086261,-1007487.196617,37.370354,-nan,-143.145165,2749.932604,-0.214,-0.000,2.679177,0.000000,-1.479,0,0.000
10000.00,2470.00,100.121694,1.0000000000000000,1.000000,377.958078,-1007836.411384,37.364717,-nan,-143.080273,2749.694438,-0.220,-0.000,2.679579,0.000000,-1.477,0,0.000
