Title:,HD169830

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.114865,1.0000000000000000,1.000000,377.835841,-1012994.555918,37.932350,-nan,-138.436072,2684.098325,-0.124,-0.000,2.639300,0.000000,-1.363,0,0.000
10000.00,2498.00,100.114771,1.0000000000000000,1.000000,377.711341,-1013337.301651,37.926852,-nan,-138.401532,2683.804007,-0.130,0.000,2.639681,0.000000,-1.361,0,0.000
10000.00,2496.00,100.114677,1.0000000000000000,1.000000,377.586752,-1013680.046344,37.921354,-nan,-138.366898,2683.509816,-0.136,-0.000,2.640061,0.000000,-1.360,0,0.000
10000.00,2494.00,100.114583,1.0000000000000000,1.000000,377.462075,-1014022.790001,37.915857,-nan,-138.332169,2683.215752,-0.143,-0.000,2.640441,0.000000,-1.358,0,0.000
10000.00,2492.00,100.114489,1.0000000000000000,1.000000,377.337310,-1014365.532625,37.910360,-nan,-138.297345,2682.921814,-0.149,-0.000,2.640821,0.000000,-1.356,0,0.000
10000.00,2490.00,100.114395,1.0000000000000000,1.000000,377.212456,-1014708.274221,37.904865,-nan,-138.262428,2682.628002,-0.156,0.000,2.641202,0.000000,-1.354,0,0.000
10000.00,2488.00,100.114302,1.0000000000000000,1.000000,377.087514,-1015051.014791,37.899370,-nan,-138.227416,2682.334316,-0.162,-0.000,2.641582,0.000000,-1.353,0,0.000
10000.00,2486.00,100.114208,1.0000000000000000,1.000000,376.962483,-1015393.754340,37.893877,-nan,-138.192310,2682.040755,-0.168,0.000,2.641963,0.000000,-1.351,0,0.000
10000.00,2484.00,100.114115,1.0000000000000000,1.000000,376.837362,-1015736.492871,37.888384,-nan,-138.157111,2681.747318,-0.175,0.000,2.642343,0.000000,-1.349,0,0.000
10000.00,2482.00,100.114022,1.0000000000000000,1.000000,376.712153,-1016079.230388,37.882891,-nan,-138.121817,2681.454007,-0.181,-0.000,2.642724,0.000000,-1.347,0,0.000
10000.00,2480.00,100.113929,1.0000000000000000,1.000000,376.586854,-1016421.966895,37.877400,-nan,-138.086429,2681.160819,-0.188,-0.000,2.643105,0.000000,-1.346,0,0.000
10000.00,2478.00,100.113836,1.0000000000000000,1.000000,376.461467,-1016764.702395,37.871909,-nan,-138.050947,2680.867755,-0.194,0.000,2.643485,0.000000,-1.344,0,0.000
10000.00,2476.00,100.113743,1.0000000000000000,1.000000,376.335989,-1017107.436892,37.866420,-nan,-138.015372,2680.574815,-0.201,-0.000,2.643866,0.000000,-1.342,0,0.000
10000.00,2474.00,100.113650,1.0000000000000000,1.000000,376.210422,-1017450.170390,37.860931,-nan,-137.979703,2680.281997,-0.207,0.000,2.644247,0.000000,-1.340,0,0.000
10000.00,2472.00,100.113557,1.0000000000000000,1.000000,376.084766,-1017792.902893,37.855442,-nan,-137.943940,2679.989302,-0.214,-0.000,2.644628,0.000000,-1.338,0,0.000
10000.00,2470.00,100.113464,1.0000000000000000,1.000000,375.959019,-1018135.634404,37.849955,-nan,-137.908084,2679.696730,-0.220,-0.000,2.645009,0.000000,-1.337,0,0.000
10000.00,2468.00,100.113372,1.0000000000000000,1.000000,375.833183,-1018478.364927,37.844468,-nan,-137.872134,2679.404279,-0.227,0.000,2.645390,0.000000,-1.335,0,0.000
10000.00,2466.00,100.113280,1.0000000000000000,1.000000,375.707256,-1018821.094466,37.838982,-nan,-137.836091,2679.111949,-0.233,-0.000,2.645771,0.000000,-1.333,0,0.000
10000.00,2464.00,100.113187,1.0000000000000000,1.000000,375.581239,-1019163.823025,37.833497,-nan,-137.799955,2678.819741,-0.240,-0.000,2.646152,0.000000,-1.331,0,0.000
10000.00,2462.00,100.113095,1.0000000000000000,1.000000,375.455132,-1019506.550607,37.828013,-nan,-137.763725,2678.527654,-0.246,0.000,2.646533,0.000000,-1.330,0,0.000
10000.00,2460.00,100.113003,1.0000000000000000,1.000000,375.328934,-1019849.277217,37.822530,-nan,-137.727402,2678.235687,-0.253,0.000,2.646915,0.000000,-1.328,0,0.000
10000.00,2458.00,100.112911,1.0000000000000000,1.000000,375.202645,-1020192.002857,37.817047,-nan,-137.690986,2677.943840,-0.259,0.000,2.647296,0.000000,-1.326,0,0.000
10000.00,2456.00,100.112819,1.0000000000000000,1.000000,375.076266,-1020534.727533,37.811565,-nan,-137.654476,2677.652113,-0.266,-0.000,2.647677,0.000000,-1.324,0,0.000
10000.00,2454.00,100.112727,1.0000000000000000,1.000000,374.949796,-1020877.451247,37.806084,-nan,-137.617874,2677.360505,-0.272,-0.000,2.648059,0.000000,-1.322,0,0.000
10000.00,2452.00,100.112636,1.0000000000000000,1.000000,374.823234,-1021220.174004,37.800604,-nan,-137.581179,2677.069016,-0.279,0.000,2.648440,0.000000,-1.320,0,0.000
10000.00,2450.00,100.112544,1.0000000000000000,1.000000,374.696582,-1021562.895807,37.795125,-nan,-137.544391,2676.777645,-0.286,0.000,2.648822,0.000000,-1.319,0,0.000
10000.00,2448.00,100.112453,1.0000000000000000,1.000000,374.569838,-1021905.616660,37.789646,-nan,-137.507510,2676.486393,-0.292,0.000,2.649203,0.000000,-1.317,0,0.000
10000.00,2446.00,100.112361,1.0000000000000000,1.000000,374.443002,-1022248.336567,37.784168,-nan,-137.470536,2676.195259,-0.299,-0.000,2.649585,0.000000,-1.315,0,0.000
10000.00,2444.00,100.112270,1.0000000000000000,1.000000,374.316075,-1022591.055533,37.778691,-nan,-137.433470,2675.904242,-0.305,-0.000,2.649967,0.000000,-1.313,0,0.000
10000.00,2442.00,100.112179,1.0000000000000000,1.000000,374.189057,-1022933.773560,37.773215,-nan,-137.396311,2675.613342,-0.312,0.000,2.650348,0.000000,-1.311,0,0.000
10000.00,2440.00,100.112088,1.0000000000000000,1.000000,374.061946,-1023276.490652,37.767739,-nan,-137.359059,2675.322559,-0.319,0.000,2.650730,0.000000,-1.310,0,0.000
10000.00,2438.00,100.111997,1.0000000000000000,1.000000,373.934744,-1023619.206814,37.762265,-nan,-137.321715,2675.031892,-0.325,-0.000,2.651112,0.000000,-1.308,0,0.000
10000.00,2436.00,100.111906,1.0000000000000000,1.000000,373.807449,-1023961.922050,37.756791,-nan,-137.284278,2674.741341,-0.332,-0.000,2.651494,0.000000,-1.306,0,0.000
10000.00,2434.00,100.111815,1.0000000000000000,1.000000,373.680062,-1024304.636363,37.751318,-nan,-137.246749,2674.450906,-0.339,0.000,2.651876,0.000000,-1.304,0,0.000
