Title:,HD131183

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.121360,1.0000000000000000,1.000000,380.904871,-1002123.209392,37.287271,-nan,-145.234142,2787.628908,-0.124,-0.000,2.685135,0.000000,-1.556,0,0.000
10000.00,2498.00,100.121261,1.0000000000000000,1.000000,380.776738,-1002475.830665,37.281557,-nan,-145.158805,2787.415801,-0.130,0.000,2.685544,0.000000,-1.554,0,0.000
10000.00,2496.00,100.121161,1.0000000000000000,1.000000,380.648514,-1002828.450713,37.275844,-nan,-145.083404,2787.202725,-0.136,-0.000,2.685953,0.000000,-1.553,0,0.000
10000.00,2494.00,100.121062,1.0000000000000000,1.000000,380.520200,-1003181.069540,37.270132,-nan,-145.007939,2786.989677,-0.143,-0.000,2.686362,0.000000,-1.551,0,0.000
10000.00,2492.00,100.120962,1.0000000000000000,1.000000,380.391795,-1003533.687148,37.264420,-nan,-144.932409,2786.776659,-0.149,-0.000,2.686771,0.000000,-1.550,0,0.000
10000.00,2490.00,100.120863,1.0000000000000000,1.000000,380.263299,-1003886.303544,37.258709,-nan,-144.856815,2786.563670,-0.156,0.000,2.687180,0.000000,-1.548,0,0.000
10000.00,2488.00,100.120764,1.0000000000000000,1.000000,380.134711,-1004238.918729,37.252999,-nan,-144.781156,2786.350710,-0.162,-0.000,2.687589,0.000000,-1.547,0,0.000
10000.00,2486.00,100.120665,1.0000000000000000,1.000000,380.006033,-1004591.532710,37.247289,-nan,-144.705433,2786.137779,-0.168,0.000,2.687999,0.000000,-1.545,0,0.000
10000.00,2484.00,100.120566,1.0000000000000000,1.000000,379.877263,-1004944.145490,37.241580,-nan,-144.629646,2785.924875,-0.175,0.000,2.688408,0.000000,-1.544,0,0.000
10000.00,2482.00,100.120467,1.0000000000000000,1.000000,379.748401,-1005296.757073,37.235872,-nan,-144.553794,2785.712001,-0.181,-0.000,2.688818,0.000000,-1.542,0,0.000
