Title:,HD155968

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.127254,1.0000000000000000,1.000000,380.379003,-998513.972122,37.307795,-nan,-146.994225,2768.607250,-0.124,-0.000,2.683816,0.000000,-1.540,0,0.000
10000.00,2498.00,100.127150,1.0000000000000000,1.000000,380.251512,-998864.712113,37.302114,-nan,-146.919914,2768.384459,-0.130,0.000,2.684222,0.000000,-1.538,0,0.000
10000.00,2496.00,100.127046,1.0000000000000000,1.000000,380.123932,-999215.450811,37.296432,-nan,-146.845536,2768.161700,-0.136,-0.000,2.684628,0.000000,-1.537,0,0.000
10000.00,2494.00,100.126942,1.0000000000000000,1.000000,379.996261,-999566.188220,37.290752,-nan,-146.771091,2767.938975,-0.143,-0.000,2.685034,0.000000,-1.535,0,0.000
10000.00,2492.00,100.126838,1.0000000000000000,1.000000,379.868500,-999916.924346,37.285072,-nan,-146.696578,2767.716282,-0.149,-0.000,2.685440,0.000000,-1.534,0,0.000
10000.00,2490.00,100.126735,1.0000000000000000,1.000000,379.740648,-1000267.659191,37.279393,-nan,-146.621998,2767.493622,-0.156,0.000,2.685847,0.000000,-1.532,0,0.000
10000.00,2488.00,100.126631,1.0000000000000000,1.000000,379.612706,-1000618.392761,37.273715,-nan,-146.547351,2767.270994,-0.162,-0.000,2.686253,0.000000,-1.531,0,0.000
10000.00,2486.00,100.126527,1.0000000000000000,1.000000,379.484673,-1000969.125059,37.268037,-nan,-146.472637,2767.048399,-0.168,0.000,2.686660,0.000000,-1.529,0,0.000
10000.00,2484.00,100.126424,1.0000000000000000,1.000000,379.356549,-1001319.856091,37.262360,-nan,-146.397855,2766.825835,-0.175,0.000,2.687066,0.000000,-1.528,0,0.000
10000.00,2482.00,100.126321,1.0000000000000000,1.000000,379.228334,-1001670.585860,37.256684,-nan,-146.323007,2766.603303,-0.181,-0.000,2.687473,0.000000,-1.526,0,0.000
10000.00,2480.00,100.126218,1.0000000000000000,1.000000,379.100028,-1002021.314371,37.251009,-nan,-146.248091,2766.380802,-0.188,-0.000,2.687879,0.000000,-1.524,0,0.000
10000.00,2478.00,100.126115,1.0000000000000000,1.000000,378.971630,-1002372.041628,37.245334,-nan,-146.173108,2766.158332,-0.194,0.000,2.688286,0.000000,-1.523,0,0.000
10000.00,2476.00,100.126012,1.0000000000000000,1.000000,378.843142,-1002722.767635,37.239659,-nan,-146.098059,2765.935893,-0.201,-0.000,2.688693,0.000000,-1.521,0,0.000
10000.00,2474.00,100.125909,1.0000000000000000,1.000000,378.714561,-1003073.492398,37.233986,-nan,-146.022942,2765.713485,-0.207,0.000,2.689100,0.000000,-1.520,0,0.000
10000.00,2472.00,100.125806,1.0000000000000000,1.000000,378.585890,-1003424.215919,37.228313,-nan,-145.947758,2765.491107,-0.214,-0.000,2.689507,0.000000,-1.518,0,0.000
10000.00,2470.00,100.125704,1.0000000000000000,1.000000,378.457126,-1003774.938204,37.222641,-nan,-145.872507,2765.268759,-0.220,-0.000,2.689914,0.000000,-1.517,0,0.000
10000.00,2468.00,100.125601,1.0000000000000000,1.000000,378.328270,-1004125.659258,37.216969,-nan,-145.797189,2765.046442,-0.227,0.000,2.690321,0.000000,-1.515,0,0.000
10000.00,2466.00,100.125499,1.0000000000000000,1.000000,378.199323,-1004476.379083,37.211298,-nan,-145.721804,2764.824153,-0.233,-0.000,2.690728,0.000000,-1.513,0,0.000
10000.00,2464.00,100.125397,1.0000000000000000,1.000000,378.070283,-1004827.097686,37.205628,-nan,-145.646353,2764.601894,-0.240,-0.000,2.691136,0.000000,-1.512,0,0.000
10000.00,2462.00,100.125295,1.0000000000000000,1.000000,377.941150,-1005177.815070,37.199959,-nan,-145.570834,2764.379665,-0.246,0.000,2.691543,0.000000,-1.510,0,0.000
10000.00,2460.00,100.125193,1.0000000000000000,1.000000,377.811925,-1005528.531239,37.194290,-nan,-145.495248,2764.157464,-0.253,0.000,2.691951,0.000000,-1.509,0,0.000
10000.00,2458.00,100.125091,1.0000000000000000,1.000000,377.682608,-1005879.246199,37.188622,-nan,-145.419596,2763.935292,-0.259,0.000,2.692358,0.000000,-1.507,0,0.000
10000.00,2456.00,100.124989,1.0000000000000000,1.000000,377.553198,-1006229.959953,37.182955,-nan,-145.343876,2763.713148,-0.266,-0.000,2.692766,0.000000,-1.506,0,0.000
10000.00,2454.00,100.124888,1.0000000000000000,1.000000,377.423695,-1006580.672506,37.177288,-nan,-145.268090,2763.491032,-0.272,-0.000,2.693174,0.000000,-1.504,0,0.000
10000.00,2452.00,100.124786,1.0000000000000000,1.000000,377.294099,-1006931.383863,37.171622,-nan,-145.192237,2763.268945,-0.279,0.000,2.693581,0.000000,-1.502,0,0.000
10000.00,2450.00,100.124685,1.0000000000000000,1.000000,377.164409,-1007282.094027,37.165956,-nan,-145.116317,2763.046885,-0.286,0.000,2.693989,0.000000,-1.501,0,0.000
10000.00,2448.00,100.124583,1.0000000000000000,1.000000,377.034627,-1007632.803005,37.160292,-nan,-145.040330,2762.824852,-0.292,0.000,2.694397,0.000000,-1.499,0,0.000
10000.00,2446.00,100.124482,1.0000000000000000,1.000000,376.904751,-1007983.510799,37.154628,-nan,-144.964277,2762.602847,-0.299,-0.000,2.694805,0.000000,-1.498,0,0.000
10000.00,2444.00,100.124381,1.0000000000000000,1.000000,376.774781,-1008334.217414,37.148964,-nan,-144.888156,2762.380869,-0.305,-0.000,2.695213,0.000000,-1.496,0,0.000
10000.00,2442.00,100.124280,1.0000000000000000,1.000000,376.644718,-1008684.922855,37.143302,-nan,-144.811969,2762.158917,-0.312,0.000,2.695621,0.000000,-1.495,0,0.000
10000.00,2440.00,100.124180,1.0000000000000000,1.000000,376.514560,-1009035.627127,37.137640,-nan,-144.735715,2761.936992,-0.319,0.000,2.696030,0.000000,-1.493,0,0.000
10000.00,2438.00,100.124079,1.0000000000000000,1.000000,376.384309,-1009386.330234,37.131978,-nan,-144.659395,2761.715094,-0.325,-0.000,2.696438,0.000000,-1.491,0,0.000
10000.00,2436.00,100.123978,1.0000000000000000,1.000000,376.253964,-1009737.032180,37.126318,-nan,-144.583008,2761.493221,-0.332,-0.000,2.696846,0.000000,-1.490,0,0.000
10000.00,2434.00,100.123878,1.0000000000000000,1.000000,376.123524,-1010087.732970,37.120658,-nan,-144.506554,2761.271374,-0.339,0.000,2.697255,0.000000,-1.488,0,0.000
10000.00,2432.00,100.123777,1.0000000000000000,1.000000,375.992990,-1010438.432609,37.114998,-nan,-144.430033,2761.049552,-0.345,-0.000,2.697664,0.000000,-1.486,0,0.000
10000.00,2430.00,100.123677,1.0000000000000000,1.000000,375.862361,-1010789.131100,37.109340,-nan,-144.353446,2760.827756,-0.352,0.000,2.698072,0.000000,-1.485,0,0.000
10000.00,2428.00,100.123577,1.0000000000000000,1.000000,375.731638,-1011139.828450,37.103682,-nan,-144.276792,2760.605985,-0.359,-0.000,2.698481,0.000000,-1.483,0,0.000
10000.00,2426.00,100.123477,1.0000000000000000,1.000000,375.600819,-1011490.524662,37.098025,-nan,-144.200071,2760.384239,-0.365,-0.000,2.698890,0.000000,-1.482,0,0.000
10000.00,2424.00,100.123377,1.0000000000000000,1.000000,375.469906,-1011841.219740,37.092368,-nan,-144.123284,2760.162517,-0.372,-0.000,2.699299,0.000000,-1.480,0,0.000
10000.00,2422.00,100.123278,1.0000000000000000,1.000000,375.338898,-1012191.913690,37.086712,-nan,-144.046430,2759.940820,-0.379,0.000,2.699708,0.000000,-1.478,0,0.000
10000.00,2420.00,100.123178,1.0000000000000000,1.000000,375.207794,-1012542.606516,37.081057,-nan,-143.969510,2759.719146,-0.386,0.000,2.700117,0.000000,-1.477,0,0.000
10000.00,2418.00,100.123079,1.0000000000000000,1.000000,375.076595,-1012893.298222,37.075403,-nan,-143.892523,2759.497497,-0.392,-0.000,2.700526,0.000000,-1.475,0,0.000
10000.00,2416.00,100.122979,1.0000000000000000,1.000000,374.945300,-1013243.988813,37.069749,-nan,-143.815470,2759.275871,-0.399,-0.000,2.700935,0.000000,-1.474,0,0.000
10000.00,2414.00,100.122880,1.0000000000000000,1.000000,374.813910,-1013594.678295,37.064096,-nan,-143.738350,2759.054269,-0.406,-0.000,2.701344,0.000000,-1.472,0,0.000
10000.00,2412.00,100.122781,1.0000000000000000,1.000000,374.682423,-1013945.366670,37.058443,-nan,-143.661164,2758.832690,-0.413,0.000,2.701754,0.000000,-1.470,0,0.000
10000.00,2410.00,100.122682,1.0000000000000000,1.000000,374.550841,-1014296.053945,37.052791,-nan,-143.583911,2758.611133,-0.419,-0.000,2.702163,0.000000,-1.469,0,0.000
