Title:,HD21251

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.105766,1.0000000000000000,1.000000,376.930699,-1022717.739388,37.923480,-nan,-132.393861,2674.717226,-0.124,-0.000,2.639678,0.000000,-1.355,0,0.000
10000.00,2498.00,100.105679,1.0000000000000000,1.000000,376.806244,-1023060.509828,37.918009,-nan,-132.358217,2674.443237,-0.130,0.000,2.640056,0.000000,-1.353,0,0.000
10000.00,2496.00,100.105592,1.0000000000000000,1.000000,376.681702,-1023403.279324,37.912540,-nan,-132.322486,2674.169364,-0.136,-0.000,2.640435,0.000000,-1.352,0,0.000
10000.00,2494.00,100.105505,1.0000000000000000,1.000000,376.557071,-1023746.047879,37.907071,-nan,-132.286667,2673.895605,-0.143,-0.000,2.640814,0.000000,-1.350,0,0.000
10000.00,2492.00,100.105418,1.0000000000000000,1.000000,376.432351,-1024088.815497,37.901603,-nan,-132.250759,2673.621961,-0.149,-0.000,2.641192,0.000000,-1.348,0,0.000
10000.00,2490.00,100.105331,1.0000000000000000,1.000000,376.307543,-1024431.582182,37.896135,-nan,-132.214765,2673.348430,-0.156,0.000,2.641571,0.000000,-1.346,0,0.000
10000.00,2488.00,100.105244,1.0000000000000000,1.000000,376.182646,-1024774.347936,37.890669,-nan,-132.178682,2673.075014,-0.162,-0.000,2.641950,0.000000,-1.345,0,0.000
10000.00,2486.00,100.105158,1.0000000000000000,1.000000,376.057660,-1025117.112763,37.885203,-nan,-132.142512,2672.801710,-0.168,0.000,2.642329,0.000000,-1.343,0,0.000
10000.00,2484.00,100.105071,1.0000000000000000,1.000000,375.932585,-1025459.876667,37.879738,-nan,-132.106254,2672.528520,-0.175,0.000,2.642708,0.000000,-1.341,0,0.000
10000.00,2482.00,100.104985,1.0000000000000000,1.000000,375.807421,-1025802.639652,37.874273,-nan,-132.069909,2672.255442,-0.181,-0.000,2.643087,0.000000,-1.339,0,0.000
10000.00,2480.00,100.104898,1.0000000000000000,1.000000,375.682168,-1026145.401720,37.868810,-nan,-132.033476,2671.982477,-0.188,-0.000,2.643466,0.000000,-1.337,0,0.000
10000.00,2478.00,100.104812,1.0000000000000000,1.000000,375.556825,-1026488.162875,37.863347,-nan,-131.996956,2671.709624,-0.194,0.000,2.643845,0.000000,-1.336,0,0.000
10000.00,2476.00,100.104726,1.0000000000000000,1.000000,375.431393,-1026830.923120,37.857884,-nan,-131.960349,2671.436882,-0.201,-0.000,2.644224,0.000000,-1.334,0,0.000
10000.00,2474.00,100.104640,1.0000000000000000,1.000000,375.305871,-1027173.682460,37.852423,-nan,-131.923654,2671.164252,-0.207,0.000,2.644603,0.000000,-1.332,0,0.000
10000.00,2472.00,100.104554,1.0000000000000000,1.000000,375.180259,-1027516.440897,37.846962,-nan,-131.886873,2670.891732,-0.214,-0.000,2.644983,0.000000,-1.330,0,0.000
10000.00,2470.00,100.104468,1.0000000000000000,1.000000,375.054557,-1027859.198435,37.841502,-nan,-131.850004,2670.619323,-0.220,-0.000,2.645362,0.000000,-1.329,0,0.000
10000.00,2468.00,100.104382,1.0000000000000000,1.000000,374.928765,-1028201.955078,37.836043,-nan,-131.813048,2670.347025,-0.227,0.000,2.645741,0.000000,-1.327,0,0.000
10000.00,2466.00,100.104296,1.0000000000000000,1.000000,374.802883,-1028544.710829,37.830585,-nan,-131.776005,2670.074836,-0.233,-0.000,2.646121,0.000000,-1.325,0,0.000
10000.00,2464.00,100.104211,1.0000000000000000,1.000000,374.676911,-1028887.465692,37.825127,-nan,-131.738875,2669.802757,-0.240,-0.000,2.646500,0.000000,-1.323,0,0.000
10000.00,2462.00,100.104125,1.0000000000000000,1.000000,374.550848,-1029230.219669,37.819670,-nan,-131.701658,2669.530787,-0.246,0.000,2.646880,0.000000,-1.321,0,0.000
10000.00,2460.00,100.104040,1.0000000000000000,1.000000,374.424695,-1029572.972766,37.814214,-nan,-131.664355,2669.258926,-0.253,0.000,2.647260,0.000000,-1.320,0,0.000
10000.00,2458.00,100.103955,1.0000000000000000,1.000000,374.298451,-1029915.724984,37.808758,-nan,-131.626965,2668.987173,-0.259,0.000,2.647639,0.000000,-1.318,0,0.000
10000.00,2456.00,100.103870,1.0000000000000000,1.000000,374.172115,-1030258.476329,37.803304,-nan,-131.589488,2668.715529,-0.266,-0.000,2.648019,0.000000,-1.316,0,0.000
10000.00,2454.00,100.103785,1.0000000000000000,1.000000,374.045689,-1030601.226803,37.797850,-nan,-131.551924,2668.443993,-0.272,-0.000,2.648399,0.000000,-1.314,0,0.000
10000.00,2452.00,100.103700,1.0000000000000000,1.000000,373.919172,-1030943.976409,37.792396,-nan,-131.514274,2668.172564,-0.279,0.000,2.648779,0.000000,-1.312,0,0.000
10000.00,2450.00,100.103615,1.0000000000000000,1.000000,373.792564,-1031286.725153,37.786944,-nan,-131.476538,2667.901242,-0.286,0.000,2.649159,0.000000,-1.310,0,0.000
10000.00,2448.00,100.103530,1.0000000000000000,1.000000,373.665864,-1031629.473036,37.781492,-nan,-131.438715,2667.630027,-0.292,0.000,2.649539,0.000000,-1.309,0,0.000
10000.00,2446.00,100.103445,1.0000000000000000,1.000000,373.539072,-1031972.220063,37.776041,-nan,-131.400805,2667.358919,-0.299,-0.000,2.649919,0.000000,-1.307,0,0.000
10000.00,2444.00,100.103361,1.0000000000000000,1.000000,373.412189,-1032314.966237,37.770591,-nan,-131.362810,2667.087917,-0.305,-0.000,2.650299,0.000000,-1.305,0,0.000
10000.00,2442.00,100.103276,1.0000000000000000,1.000000,373.285214,-1032657.711562,37.765141,-nan,-131.324728,2666.817020,-0.312,0.000,2.650679,0.000000,-1.303,0,0.000
10000.00,2440.00,100.103192,1.0000000000000000,1.000000,373.158147,-1033000.456042,37.759692,-nan,-131.286559,2666.546229,-0.319,0.000,2.651060,0.000000,-1.301,0,0.000
10000.00,2438.00,100.103107,1.0000000000000000,1.000000,373.030988,-1033343.199680,37.754244,-nan,-131.248305,2666.275544,-0.325,-0.000,2.651440,0.000000,-1.299,0,0.000
10000.00,2436.00,100.103023,1.0000000000000000,1.000000,372.903737,-1033685.942479,37.748797,-nan,-131.209965,2666.004963,-0.332,-0.000,2.651820,0.000000,-1.298,0,0.000
10000.00,2434.00,100.102939,1.0000000000000000,1.000000,372.776393,-1034028.684444,37.743350,-nan,-131.171538,2665.734487,-0.339,0.000,2.652201,0.000000,-1.296,0,0.000
10000.00,2432.00,100.102855,1.0000000000000000,1.000000,372.648957,-1034371.425578,37.737905,-nan,-131.133026,2665.464114,-0.345,-0.000,2.652581,0.000000,-1.294,0,0.000
10000.00,2430.00,100.102771,1.0000000000000000,1.000000,372.521428,-1034714.165884,37.732459,-nan,-131.094428,2665.193846,-0.352,0.000,2.652962,0.000000,-1.292,0,0.000
10000.00,2428.00,100.102687,1.0000000000000000,1.000000,372.393806,-1035056.905367,37.727015,-nan,-131.055743,2664.923681,-0.359,-0.000,2.653342,0.000000,-1.290,0,0.000
10000.00,2426.00,100.102604,1.0000000000000000,1.000000,372.266092,-1035399.644029,37.721571,-nan,-131.016973,2664.653620,-0.365,-0.000,2.653723,0.000000,-1.288,0,0.000
10000.00,2424.00,100.102520,1.0000000000000000,1.000000,372.138284,-1035742.381876,37.716129,-nan,-130.978118,2664.383661,-0.372,-0.000,2.654104,0.000000,-1.286,0,0.000
10000.00,2422.00,100.102437,1.0000000000000000,1.000000,372.010383,-1036085.118909,37.710686,-nan,-130.939176,2664.113804,-0.379,0.000,2.654485,0.000000,-1.285,0,0.000
10000.00,2420.00,100.102353,1.0000000000000000,1.000000,371.882389,-1036427.855134,37.705245,-nan,-130.900149,2663.844050,-0.386,0.000,2.654865,0.000000,-1.283,0,0.000
10000.00,2418.00,100.102270,1.0000000000000000,1.000000,371.754301,-1036770.590553,37.699804,-nan,-130.861037,2663.574398,-0.392,-0.000,2.655246,0.000000,-1.281,0,0.000
10000.00,2416.00,100.102187,1.0000000000000000,1.000000,371.626120,-1037113.325170,37.694364,-nan,-130.821839,2663.304847,-0.399,-0.000,2.655627,0.000000,-1.279,0,0.000
10000.00,2414.00,100.102104,1.0000000000000000,1.000000,371.497845,-1037456.058990,37.688925,-nan,-130.782555,2663.035397,-0.406,-0.000,2.656008,0.000000,-1.277,0,0.000
10000.00,2412.00,100.102021,1.0000000000000000,1.000000,371.369476,-1037798.792015,37.683487,-nan,-130.743186,2662.766048,-0.413,0.000,2.656390,0.000000,-1.275,0,0.000
10000.00,2410.00,100.101938,1.0000000000000000,1.000000,371.241013,-1038141.524250,37.678049,-nan,-130.703732,2662.496800,-0.419,-0.000,2.656771,0.000000,-1.273,0,0.000
10000.00,2408.00,100.101855,1.0000000000000000,1.000000,371.112456,-1038484.255698,37.672612,-nan,-130.664192,2662.227651,-0.426,-0.000,2.657152,0.000000,-1.272,0,0.000
10000.00,2406.00,100.101772,1.0000000000000000,1.000000,370.983804,-1038826.986363,37.667176,-nan,-130.624567,2661.958603,-0.433,0.000,2.657533,0.000000,-1.270,0,0.000
10000.00,2404.00,100.101690,1.0000000000000000,1.000000,370.855058,-1039169.716248,37.661740,-nan,-130.584857,2661.689654,-0.440,0.000,2.657915,0.000000,-1.268,0,0.000
10000.00,2402.00,100.101607,1.0000000000000000,1.000000,370.726218,-1039512.445358,37.656306,-nan,-130.545062,2661.420805,-0.447,0.000,2.658296,0.000000,-1.266,0,0.000
10000.00,2400.00,100.101525,1.0000000000000000,1.000000,370.597282,-1039855.173697,37.650872,-nan,-130.505182,2661.152054,-0.453,0.000,2.658677,0.000000,-1.264,0,0.000
10000.00,2398.00,100.101443,1.0000000000000000,1.000000,370.468252,-1040197.901267,37.645438,-nan,-130.465217,2660.883402,-0.460,0.000,2.659059,0.000000,-1.262,0,0.000
