Title:,HD180409

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.121140,1.0000000000000000,1.000000,379.758244,-1004418.161221,37.522187,-nan,-143.760957,2745.544014,-0.124,-0.000,2.668318,0.000000,-1.485,0,0.000
10000.00,2498.00,100.121041,1.0000000000000000,1.000000,379.631554,-1004766.818448,37.516559,-nan,-143.700512,2745.297910,-0.130,0.000,2.668716,0.000000,-1.484,0,0.000
10000.00,2496.00,100.120942,1.0000000000000000,1.000000,379.504776,-1005115.474492,37.510931,-nan,-143.639991,2745.051873,-0.136,-0.000,2.669114,0.000000,-1.482,0,0.000
10000.00,2494.00,100.120843,1.0000000000000000,1.000000,379.377907,-1005464.129358,37.505303,-nan,-143.579393,2744.805903,-0.143,-0.000,2.669512,0.000000,-1.481,0,0.000
10000.00,2492.00,100.120744,1.0000000000000000,1.000000,379.250949,-1005812.783049,37.499677,-nan,-143.518719,2744.559998,-0.149,-0.000,2.669910,0.000000,-1.479,0,0.000
10000.00,2490.00,100.120645,1.0000000000000000,1.000000,379.123900,-1006161.435570,37.494051,-nan,-143.457968,2744.314160,-0.156,0.000,2.670308,0.000000,-1.477,0,0.000
10000.00,2488.00,100.120546,1.0000000000000000,1.000000,378.996762,-1006510.086924,37.488425,-nan,-143.397141,2744.068386,-0.162,-0.000,2.670706,0.000000,-1.476,0,0.000
10000.00,2486.00,100.120448,1.0000000000000000,1.000000,378.869533,-1006858.737115,37.482801,-nan,-143.336239,2743.822678,-0.168,0.000,2.671104,0.000000,-1.474,0,0.000
10000.00,2484.00,100.120349,1.0000000000000000,1.000000,378.742214,-1007207.386148,37.477177,-nan,-143.275259,2743.577035,-0.175,0.000,2.671502,0.000000,-1.473,0,0.000
10000.00,2482.00,100.120251,1.0000000000000000,1.000000,378.614804,-1007556.034027,37.471554,-nan,-143.214204,2743.331456,-0.181,-0.000,2.671900,0.000000,-1.471,0,0.000
10000.00,2480.00,100.120153,1.0000000000000000,1.000000,378.487304,-1007904.680755,37.465932,-nan,-143.153073,2743.085942,-0.188,-0.000,2.672298,0.000000,-1.469,0,0.000
10000.00,2478.00,100.120054,1.0000000000000000,1.000000,378.359712,-1008253.326337,37.460310,-nan,-143.091865,2742.840492,-0.194,0.000,2.672697,0.000000,-1.468,0,0.000
10000.00,2476.00,100.119956,1.0000000000000000,1.000000,378.232030,-1008601.970777,37.454689,-nan,-143.030582,2742.595105,-0.201,-0.000,2.673095,0.000000,-1.466,0,0.000
10000.00,2474.00,100.119858,1.0000000000000000,1.000000,378.104257,-1008950.614078,37.449069,-nan,-142.969223,2742.349782,-0.207,0.000,2.673494,0.000000,-1.464,0,0.000
10000.00,2472.00,100.119761,1.0000000000000000,1.000000,377.976393,-1009299.256246,37.443450,-nan,-142.907787,2742.104522,-0.214,-0.000,2.673893,0.000000,-1.463,0,0.000
10000.00,2470.00,100.119663,1.0000000000000000,1.000000,377.848437,-1009647.897284,37.437831,-nan,-142.846276,2741.859324,-0.220,-0.000,2.674291,0.000000,-1.461,0,0.000
10000.00,2468.00,100.119565,1.0000000000000000,1.000000,377.720390,-1009996.537196,37.432213,-nan,-142.784689,2741.614190,-0.227,0.000,2.674690,0.000000,-1.460,0,0.000
10000.00,2466.00,100.119468,1.0000000000000000,1.000000,377.592251,-1010345.175986,37.426596,-nan,-142.723026,2741.369118,-0.233,-0.000,2.675089,0.000000,-1.458,0,0.000
10000.00,2464.00,100.119370,1.0000000000000000,1.000000,377.464020,-1010693.813659,37.420979,-nan,-142.661287,2741.124107,-0.240,-0.000,2.675488,0.000000,-1.456,0,0.000
10000.00,2462.00,100.119273,1.0000000000000000,1.000000,377.335698,-1011042.450218,37.415363,-nan,-142.599472,2740.879159,-0.246,0.000,2.675887,0.000000,-1.455,0,0.000
10000.00,2460.00,100.119176,1.0000000000000000,1.000000,377.207284,-1011391.085669,37.409748,-nan,-142.537582,2740.634272,-0.253,0.000,2.676286,0.000000,-1.453,0,0.000
10000.00,2458.00,100.119079,1.0000000000000000,1.000000,377.078777,-1011739.720014,37.404134,-nan,-142.475616,2740.389446,-0.259,0.000,2.676685,0.000000,-1.451,0,0.000
10000.00,2456.00,100.118982,1.0000000000000000,1.000000,376.950178,-1012088.353258,37.398520,-nan,-142.413574,2740.144680,-0.266,-0.000,2.677084,0.000000,-1.450,0,0.000
10000.00,2454.00,100.118885,1.0000000000000000,1.000000,376.821487,-1012436.985406,37.392907,-nan,-142.351457,2739.899976,-0.272,-0.000,2.677483,0.000000,-1.448,0,0.000
10000.00,2452.00,100.118788,1.0000000000000000,1.000000,376.692703,-1012785.616461,37.387295,-nan,-142.289264,2739.655332,-0.279,0.000,2.677883,0.000000,-1.446,0,0.000
10000.00,2450.00,100.118692,1.0000000000000000,1.000000,376.563826,-1013134.246428,37.381683,-nan,-142.226995,2739.410748,-0.286,0.000,2.678282,0.000000,-1.445,0,0.000
10000.00,2448.00,100.118595,1.0000000000000000,1.000000,376.434857,-1013482.875310,37.376072,-nan,-142.164651,2739.166223,-0.292,0.000,2.678682,0.000000,-1.443,0,0.000
10000.00,2446.00,100.118499,1.0000000000000000,1.000000,376.305795,-1013831.503113,37.370462,-nan,-142.102231,2738.921758,-0.299,-0.000,2.679081,0.000000,-1.441,0,0.000
10000.00,2444.00,100.118403,1.0000000000000000,1.000000,376.176639,-1014180.129840,37.364853,-nan,-142.039736,2738.677352,-0.305,-0.000,2.679481,0.000000,-1.440,0,0.000
10000.00,2442.00,100.118306,1.0000000000000000,1.000000,376.047391,-1014528.755495,37.359244,-nan,-141.977166,2738.433005,-0.312,0.000,2.679880,0.000000,-1.438,0,0.000
10000.00,2440.00,100.118210,1.0000000000000000,1.000000,375.918048,-1014877.380083,37.353636,-nan,-141.914520,2738.188717,-0.319,0.000,2.680280,0.000000,-1.436,0,0.000
10000.00,2438.00,100.118114,1.0000000000000000,1.000000,375.788613,-1015226.003608,37.348029,-nan,-141.851799,2737.944487,-0.325,-0.000,2.680680,0.000000,-1.435,0,0.000
